Date,Open,High,Low,Close,Volume,Adj Close
2013-03-26,150.84,150.84,150.84,150.84,000,117.08132
2013-03-25,149.53999,149.53999,149.53999,149.53999,000,116.07227
2013-03-22,149.85001,149.85001,149.85001,149.85001,000,116.3129
2013-03-21,148.89,148.89,148.89,148.89,000,115.56774
2013-03-20,149.67999,149.67999,149.67999,149.67999,000,116.18093
2013-03-19,148.42,148.42,148.42,148.42,000,115.20293
2013-03-18,148.52,148.52,148.52,148.52,000,115.28056
2013-03-15,149.66,149.66,149.66,149.66,000,116.16541
2013-03-14,150.24001,150.24001,150.24001,150.24001,000,116.61561
2013-03-13,149.69,149.69,149.69,149.69,000,116.1887
2013-03-12,149.88,149.88,149.88,149.88,000,116.33618
2013-03-11,149.34,149.34,149.34,149.34,000,115.91703
2013-03-08,149.05,149.05,149.05,149.05,000,115.69194
2013-03-07,148.36,148.36,148.36,148.36,000,115.15636
2013-03-06,148.23,148.23,148.23,148.23,000,115.05545
2013-03-05,147.86,147.86,147.86,147.86,000,114.76826
2013-03-04,146.45,146.45,146.45,146.45,000,113.67382
2013-03-01,145.28999,145.28999,145.28999,145.28999,000,112.77344
2013-02-28,144.20,144.20,144.20,144.20,000,111.92738
2013-02-27,144.17,144.17,144.17,144.17,000,111.9041
2013-02-26,142.44,142.44,142.44,142.44,000,110.56129
2013-02-25,141.98,141.98,141.98,141.98,000,110.20423
2013-02-22,143.25999,143.25999,143.25999,143.25999,000,111.19776
2013-02-21,141.80,141.80,141.80,141.80,000,110.06452
2013-02-20,142.86,142.86,142.86,142.86,000,110.88728
2013-02-19,143.98,143.98,143.98,143.98,000,111.75662
2013-02-15,143.09,143.09,143.09,143.09,000,111.0658
2013-02-14,143.31,143.31,143.31,143.31,000,111.23657
2013-02-13,143.94,143.94,143.94,143.94,000,111.72558
2013-02-12,143.32001,143.32001,143.32001,143.32001,000,111.24434
2013-02-11,143.12,143.12,143.12,143.12,000,111.08909
2013-02-08,143.64999,143.64999,143.64999,143.64999,000,111.50047
2013-02-07,142.85001,142.85001,142.85001,142.85001,000,110.87952
2013-02-06,143.31,143.31,143.31,143.31,000,111.23657
2013-02-05,143.64999,143.64999,143.64999,143.64999,000,111.50047
2013-02-04,142.02,142.02,142.02,142.02,000,110.23528
2013-02-01,144.08,144.08,144.08,144.08,000,111.83424
2013-01-31,142.77,142.77,142.77,142.77,000,110.81743
2013-01-30,142.89,142.89,142.89,142.89,000,110.91057
2013-01-29,143.57001,143.57001,143.57001,143.57001,000,111.43839
2013-01-28,142.59,142.59,142.59,142.59,000,110.67771
2013-01-25,143.05,143.05,143.05,143.05,000,111.03477
2013-01-24,142.02,142.02,142.02,142.02,000,110.23528
2013-01-23,141.22,141.22,141.22,141.22,000,109.61433
2013-01-22,141.85001,141.85001,141.85001,141.85001,000,110.10333
2013-01-18,140.88,140.88,140.88,140.88,000,109.35042
2013-01-17,140.67,140.67,140.67,140.67,000,109.18742
2013-01-16,139.89,139.89,139.89,139.89,000,108.58199
2013-01-15,140.86,140.86,140.86,140.86,000,109.33489
2013-01-14,140.64,140.64,140.64,140.64,000,109.16413
2013-01-11,140.39999,140.39999,140.39999,140.39999,000,108.97784
2013-01-10,141.03999,141.03999,141.03999,141.03999,000,109.4746
2013-01-09,140.42,140.42,140.42,140.42,000,108.99336
2013-01-08,138.81,138.81,138.81,138.81,000,107.74369
2013-01-07,138.60001,138.60001,138.60001,138.60001,000,107.5807
2013-01-04,137.81,137.81,137.81,137.81,000,106.9675
2013-01-03,137.31,137.31,137.31,137.31,000,106.5794
2013-01-02,137.19,137.19,137.19,137.19,000,106.48626
2012-12-31,134.05,134.05,134.05,134.05,000,104.049
2012-12-28,132.25,132.25,132.25,132.25,000,102.65185
2012-12-27,133.53999,133.53999,133.53999,133.53999,000,103.65314
2012-12-26,133.85001,133.85001,133.85001,133.85001,000,103.89377
2012-12-24,134.72,134.72,134.72,134.72,000,104.56905
2012-12-21,134.84,134.84,134.84,134.84,000,104.66219
2012-12-20,146.63,146.63,146.63,146.63,000,105.61149
2012-12-19,146.73,146.73,146.73,146.73,000,105.6835
2012-12-18,148.14999,148.14999,148.14999,148.14999,000,106.70627
2012-12-17,146.74001,146.74001,146.74001,146.74001,000,105.69071
2012-12-14,145.69,145.69,145.69,145.69,000,104.93444
2012-12-13,145.97,145.97,145.97,145.97,000,105.13612
2012-12-12,147.50999,147.50999,147.50999,147.50999,000,106.24531
2012-12-11,147.95,147.95,147.95,147.95,000,106.56222
2012-12-10,146.52,146.52,146.52,146.52,000,105.53226
2012-12-07,145.64999,145.64999,145.64999,145.64999,000,104.90562
2012-12-06,145.53999,145.53999,145.53999,145.53999,000,104.82639
2012-12-05,145.47,145.47,145.47,145.47,000,104.77599
2012-12-04,145.03999,145.03999,145.03999,145.03999,000,104.46627
2012-12-03,145.08,145.08,145.08,145.08,000,104.49509
2012-11-30,145.20,145.20,145.20,145.20,000,104.58151
2012-11-29,145.25999,145.25999,145.25999,145.25999,000,104.62473
2012-11-28,143.70,143.70,143.70,143.70,000,103.50112
2012-11-27,143.07001,143.07001,143.07001,143.07001,000,103.04737
2012-11-26,143.62,143.62,143.62,143.62,000,103.4435
2012-11-23,144.23,144.23,144.23,144.23,000,103.88286
2012-11-21,142.94,142.94,142.94,142.94,000,102.95373
2012-11-20,142.62,142.62,142.62,142.62,000,102.72324
2012-11-19,141.24001,141.24001,141.24001,141.24001,000,101.72929
2012-11-16,139.53,139.53,139.53,139.53,000,100.49765
2012-11-15,138.20,138.20,138.20,138.20,000,99.5397
2012-11-14,138.78999,138.78999,138.78999,138.78999,000,99.96465
2012-11-13,141.14999,141.14999,141.14999,141.14999,000,101.66446
2012-11-12,141.53999,141.53999,141.53999,141.53999,000,101.94537
2012-11-09,140.17,140.17,140.17,140.17,000,100.95861
2012-11-08,139.50999,139.50999,139.50999,139.50999,000,100.48324
2012-11-07,141.13,141.13,141.13,141.13,000,101.65006
2012-11-06,144.21001,144.21001,144.21001,144.21001,000,103.86846
2012-11-05,143.95,143.95,143.95,143.95,000,103.68119
2012-11-02,143.25999,143.25999,143.25999,143.25999,000,103.18421
2012-11-01,144.80,144.80,144.80,144.80,000,104.29341
2012-10-31,142.78999,142.78999,142.78999,142.78999,000,102.84569
2012-10-26,143.95,143.95,143.95,143.95,000,103.68119
2012-10-25,145.08,145.08,145.08,145.08,000,104.49509
2012-10-24,144.30,144.30,144.30,144.30,000,103.93328
2012-10-23,144.25999,144.25999,144.25999,144.25999,000,103.90446
2012-10-22,146.03999,146.03999,146.03999,146.03999,000,105.18652
2012-10-19,146.32001,146.32001,146.32001,146.32001,000,105.38821
2012-10-18,149.30,149.30,149.30,149.30,000,107.53458
2012-10-17,149.64,149.64,149.64,149.64,000,107.77946
2012-10-16,149.30,149.30,149.30,149.30,000,107.53458
2012-10-15,147.91,147.91,147.91,147.91,000,106.53342
2012-10-12,146.72,146.72,146.72,146.72,000,105.67631
2012-10-11,147.19,147.19,147.19,147.19,000,106.01483
2012-10-10,146.97,146.97,146.97,146.97,000,105.85637
2012-10-09,147.86,147.86,147.86,147.86,000,106.4974
2012-10-08,149.61,149.61,149.61,149.61,000,107.75785
2012-10-05,149.98,149.98,149.98,149.98,000,108.02435
2012-10-04,149.91,149.91,149.91,149.91,000,107.97393
2012-10-03,149.25999,149.25999,149.25999,149.25999,000,107.50576
2012-10-02,148.34,148.34,148.34,148.34,000,106.84312
2012-10-01,147.42999,147.42999,147.42999,147.42999,000,106.18768
2012-09-28,146.59,146.59,146.59,146.59,000,105.58267
2012-09-27,146.55,146.55,146.55,146.55,000,105.55386
2012-09-26,145.24001,145.24001,145.24001,145.24001,000,104.61033
2012-09-25,146.11,146.11,146.11,146.11,000,105.23695
2012-09-24,146.17999,146.17999,146.17999,146.17999,000,105.28736
2012-09-21,146.11,146.11,146.11,146.11,000,105.23695
2012-09-20,145.30,145.30,145.30,145.30,000,104.65354
2012-09-19,144.85001,144.85001,144.85001,144.85001,000,104.32943
2012-09-18,144.53,144.53,144.53,144.53,000,104.09894
2012-09-17,144.17,144.17,144.17,144.17,000,103.83965
2012-09-14,143.32001,143.32001,143.32001,143.32001,000,103.22743
2012-09-13,143.78,143.78,143.78,143.78,000,103.55875
2012-09-12,142.12,142.12,142.12,142.12,000,102.36311
2012-09-11,142.23,142.23,142.23,142.23,000,102.44234
2012-09-10,142.10001,142.10001,142.10001,142.10001,000,102.34872
2012-09-07,142.89,142.89,142.89,142.89,000,102.91772
2012-09-06,142.99001,142.99001,142.99001,142.99001,000,102.98975
2012-09-05,140.53,140.53,140.53,140.53,000,101.2179
2012-09-04,140.38,140.38,140.38,140.38,000,101.10987
2012-08-31,138.89999,138.89999,138.89999,138.89999,000,100.04388
2012-08-30,138.46001,138.46001,138.46001,138.46001,000,99.72697
2012-08-29,139.07001,139.07001,139.07001,139.07001,000,100.16634
2012-08-28,138.59,138.59,138.59,138.59,000,99.8206
2012-08-27,138.48,138.48,138.48,138.48,000,99.74137
2012-08-24,138.60001,138.60001,138.60001,138.60001,000,99.82781
2012-08-23,137.10001,137.10001,137.10001,137.10001,000,98.74742
2012-08-22,137.39,137.39,137.39,137.39,000,98.95629
2012-08-21,136.63,136.63,136.63,136.63,000,98.40891
2012-08-20,137.05,137.05,137.05,137.05,000,98.71141
2012-08-17,137.25,137.25,137.25,137.25,000,98.85546
2012-08-16,137.23,137.23,137.23,137.23,000,98.84105
2012-08-15,137.36,137.36,137.36,137.36,000,98.93468
2012-08-14,136.39999,136.39999,136.39999,136.39999,000,98.24323
2012-08-13,135.78,135.78,135.78,135.78,000,97.79668
2012-08-10,136.14,136.14,136.14,136.14,000,98.05597
2012-08-09,135.74001,135.74001,135.74001,135.74001,000,97.76788
2012-08-08,135.49001,135.49001,135.49001,135.49001,000,97.58781
2012-08-07,135.24001,135.24001,135.24001,135.24001,000,97.40775
2012-08-06,134.91,134.91,134.91,134.91,000,97.17006
2012-08-03,134.52,134.52,134.52,134.52,000,96.88916
2012-08-02,132.96001,132.96001,132.96001,132.96001,000,95.76556
2012-08-01,133.39,133.39,133.39,133.39,000,96.07526
2012-07-31,134.22,134.22,134.22,134.22,000,96.67308
2012-07-30,135.64,135.64,135.64,135.64,000,97.69585
2012-07-27,136.67999,136.67999,136.67999,136.67999,000,98.44491
2012-07-26,133.24001,133.24001,133.24001,133.24001,000,95.96722
2012-07-25,132.24001,132.24001,132.24001,132.24001,000,95.24697
2012-07-24,132.12,132.12,132.12,132.12,000,95.16053
2012-07-23,133.55,133.55,133.55,133.55,000,96.19051
2012-07-20,135.63,135.63,135.63,135.63,000,97.68864
2012-07-19,136.95,136.95,136.95,136.95,000,98.63938
2012-07-18,137.41,137.41,137.41,137.41,000,98.9707
2012-07-17,136.94,136.94,136.94,136.94,000,98.63218
2012-07-16,135.69,135.69,135.69,135.69,000,97.73186
2012-07-13,135.67,135.67,135.67,135.67,000,97.71745
2012-07-12,134.20,134.20,134.20,134.20,000,96.65867
2012-07-11,134.17999,134.17999,134.17999,134.17999,000,96.64426
2012-07-10,134.32001,134.32001,134.32001,134.32001,000,96.74511
2012-07-09,135.63,135.63,135.63,135.63,000,97.68864
2012-07-06,134.81,134.81,134.81,134.81,000,97.09803
2012-07-05,135.92,135.92,135.92,135.92,000,97.89751
2012-07-03,136.24001,136.24001,136.24001,136.24001,000,98.12801
2012-07-02,135.82001,135.82001,135.82001,135.82001,000,97.82549
2012-06-29,135.09,135.09,135.09,135.09,000,97.2997
2012-06-28,132.64,132.64,132.64,132.64,000,95.53506
2012-06-27,133.64999,133.64999,133.64999,133.64999,000,96.26253
2012-06-26,132.41,132.41,132.41,132.41,000,95.36941
2012-06-25,131.75,131.75,131.75,131.75,000,94.89404
2012-06-22,133.52,133.52,133.52,133.52,000,96.1689
2012-06-21,131.73,131.73,131.73,131.73,000,94.87963
2012-06-20,133.87,133.87,133.87,133.87,000,96.42098
2012-06-19,134.31,134.31,134.31,134.31,000,96.7379
2012-06-18,133.07001,133.07001,133.07001,133.07001,000,95.84479
2012-06-15,132.22,132.22,132.22,132.22,000,95.23256
2012-06-14,131.17,131.17,131.17,131.17,000,94.47629
2012-06-13,129.27,129.27,129.27,129.27,000,93.1078
2012-06-12,129.64,129.64,129.64,129.64,000,93.37429
2012-06-11,128.33,128.33,128.33,128.33,000,92.43076
2012-06-08,129.98,129.98,129.98,129.98,000,93.61918
2012-06-07,128.67999,128.67999,128.67999,128.67999,000,92.68284
2012-06-06,129.27,129.27,129.27,129.27,000,93.1078
2012-06-05,127.18,127.18,127.18,127.18,000,91.60246
2012-06-04,126.26,126.26,126.26,126.26,000,90.93982
2012-06-01,126.06,126.06,126.06,126.06,000,90.79577
2012-05-31,128.70,128.70,128.70,128.70,000,92.69725
2012-05-30,129.31,129.31,129.31,129.31,000,93.1366
2012-05-29,130.75,130.75,130.75,130.75,000,94.17378
2012-05-25,130.08,130.08,130.08,130.08,000,93.69121
2012-05-24,129.80,129.80,129.80,129.80,000,93.48954
2012-05-23,128.89999,128.89999,128.89999,128.89999,000,92.8413
2012-05-22,129.31,129.31,129.31,129.31,000,93.1366
2012-05-21,129.55,129.55,129.55,129.55,000,93.30947
2012-05-18,127.62,127.62,127.62,127.62,000,91.91937
2012-05-17,128.97,128.97,128.97,128.97,000,92.89172
2012-05-16,130.66,130.66,130.66,130.66,000,94.10896
2012-05-15,131.10001,131.10001,131.10001,131.10001,000,94.42587
2012-05-14,131.55,131.55,131.55,131.55,000,94.74999
2012-05-11,132.08,132.08,132.08,132.08,000,95.13172
2012-05-10,131.45,131.45,131.45,131.45,000,94.67796
2012-05-09,130.41,130.41,130.41,130.41,000,93.92889
2012-05-08,131.77,131.77,131.77,131.77,000,94.90845
2012-05-07,131.38,131.38,131.38,131.38,000,94.62755
2012-05-04,130.81,130.81,130.81,130.81,000,94.217
2012-05-03,133.00,133.00,133.00,133.00,000,95.79436
2012-05-02,135.07001,135.07001,135.07001,135.07001,000,97.2853
2012-05-01,134.32001,134.32001,134.32001,134.32001,000,96.74511
2012-04-30,133.94,133.94,133.94,133.94,000,96.47141
2012-04-27,134.71001,134.71001,134.71001,134.71001,000,97.02601
2012-04-26,134.49001,134.49001,134.49001,134.49001,000,96.86755
2012-04-25,134.16,134.16,134.16,134.16,000,96.62986
2012-04-24,133.24001,133.24001,133.24001,133.24001,000,95.96722
2012-04-23,133.03,133.03,133.03,133.03,000,95.81597
2012-04-20,133.95,133.95,133.95,133.95,000,96.47861
2012-04-19,132.64,132.64,132.64,132.64,000,95.53506
2012-04-18,131.17999,131.17999,131.17999,131.17999,000,94.48348
2012-04-17,130.78999,130.78999,130.78999,130.78999,000,94.20258
2012-04-16,128.64,128.64,128.64,128.64,000,92.65404
2012-04-13,128.81,128.81,128.81,128.81,000,92.77647
2012-04-12,134.00999,134.00999,134.00999,134.00999,000,93.96994
2012-04-11,132.96001,132.96001,132.96001,132.96001,000,93.23367
2012-04-10,132.09,132.09,132.09,132.09,000,92.62361
2012-04-09,134.57001,134.57001,134.57001,134.57001,000,94.36263
2012-04-05,136.78999,136.78999,136.78999,136.78999,000,95.91932
2012-04-04,136.25999,136.25999,136.25999,136.25999,000,95.54768
2012-04-03,137.77,137.77,137.77,137.77,000,96.60652
2012-04-02,137.69,137.69,137.69,137.69,000,96.55042
2012-03-30,136.70,136.70,136.70,136.70,000,95.85622
2012-03-29,135.89999,135.89999,135.89999,135.89999,000,95.29524
2012-03-28,135.42999,135.42999,135.42999,135.42999,000,94.96567
2012-03-27,135.94,135.94,135.94,135.94,000,95.3233
2012-03-26,136.24001,136.24001,136.24001,136.24001,000,95.53366
2012-03-23,133.83,133.83,133.83,133.83,000,93.84373
2012-03-22,133.59,133.59,133.59,133.59,000,93.67543
2012-03-21,133.97,133.97,133.97,133.97,000,93.94189
2012-03-20,133.75,133.75,133.75,133.75,000,93.78763
2012-03-19,134.78,134.78,134.78,134.78,000,94.50988
2012-03-16,134.53999,134.53999,134.53999,134.53999,000,94.34158
2012-03-15,134.58,134.58,134.58,134.58,000,94.36964
2012-03-14,134.03999,134.03999,134.03999,134.03999,000,93.99097
2012-03-13,134.25,134.25,134.25,134.25,000,94.13824
2012-03-12,132.52,132.52,132.52,132.52,000,92.92514
2012-03-09,133.23,133.23,133.23,133.23,000,93.423
2012-03-08,132.50,132.50,132.50,132.50,000,92.91111
2012-03-07,130.62,130.62,130.62,130.62,000,91.59282
2012-03-06,129.87,129.87,129.87,129.87,000,91.06691
2012-03-05,132.28999,132.28999,132.28999,132.28999,000,92.76385
2012-03-02,132.92,132.92,132.92,132.92,000,93.20562
2012-03-01,133.66,133.66,133.66,133.66,000,93.72453
2012-02-29,133.07001,133.07001,133.07001,133.07001,000,93.31081
2012-02-28,133.92,133.92,133.92,133.92,000,93.90684
2012-02-27,133.38,133.38,133.38,133.38,000,93.52818
2012-02-24,132.91,132.91,132.91,132.91,000,93.19861
2012-02-23,132.03999,132.03999,132.03999,132.03999,000,92.58855
2012-02-22,131.14999,131.14999,131.14999,131.14999,000,91.96446
2012-02-21,131.48,131.48,131.48,131.48,000,92.19587
2012-02-17,132.55,132.55,132.55,132.55,000,92.94617
2012-02-16,134.42999,134.42999,134.42999,134.42999,000,94.26445
2012-02-15,133.14,133.14,133.14,133.14,000,93.35989
2012-02-14,133.33,133.33,133.33,133.33,000,93.49312
2012-02-13,132.94,132.94,132.94,132.94,000,93.21965
2012-02-10,131.44,131.44,131.44,131.44,000,92.16782
2012-02-09,131.85001,131.85001,131.85001,131.85001,000,92.45532
2012-02-08,132.32001,132.32001,132.32001,132.32001,000,92.7849
2012-02-07,132.95,132.95,132.95,132.95,000,93.22665
2012-02-06,132.88,132.88,132.88,132.88,000,93.17757
2012-02-03,133.50999,133.50999,133.50999,133.50999,000,93.61933
2012-02-02,132.23,132.23,132.23,132.23,000,92.72178
2012-02-01,132.50999,132.50999,132.50999,132.50999,000,92.91812
2012-01-31,129.92,129.92,129.92,129.92,000,91.10197
2012-01-30,129.87,129.87,129.87,129.87,000,91.06691
2012-01-27,130.32001,130.32001,130.32001,130.32001,000,91.38246
2012-01-26,129.60001,129.60001,129.60001,129.60001,000,90.87759
2012-01-25,130.07001,130.07001,130.07001,130.07001,000,91.20716
2012-01-24,128.78,128.78,128.78,128.78,000,90.30259
2012-01-23,128.41,128.41,128.41,128.41,000,90.04314
2012-01-20,129.00999,129.00999,129.00999,129.00999,000,90.46386
2012-01-19,129.49001,129.49001,129.49001,129.49001,000,90.80045
2012-01-18,129.50,129.50,129.50,129.50,000,90.80746
2012-01-17,128.23,128.23,128.23,128.23,000,89.91692
2012-01-13,127.29,127.29,127.29,127.29,000,89.25777
2012-01-12,127.67,127.67,127.67,127.67,000,89.52424
2012-01-11,127.57,127.57,127.57,127.57,000,89.45412
2012-01-10,127.26,127.26,127.26,127.26,000,89.23674
2012-01-09,126.38,126.38,126.38,126.38,000,88.61967
2012-01-06,124.81,124.81,124.81,124.81,000,87.51876
2012-01-05,124.10,124.10,124.10,124.10,000,87.0209
2012-01-04,123.14,123.14,123.14,123.14,000,86.34772
2012-01-03,123.47,123.47,123.47,123.47,000,86.57913
2011-12-30,122.36,122.36,122.36,122.36,000,85.80078
2011-12-29,122.50,122.50,122.50,122.50,000,85.89895
2011-12-28,121.16,121.16,121.16,121.16,000,84.95932
2011-12-27,122.69,122.69,122.69,122.69,000,86.03218
2011-12-23,122.21,122.21,122.21,122.21,000,85.69559
2011-12-22,121.47,121.47,121.47,121.47,000,85.1767
2011-12-21,120.55,120.55,120.55,120.55,000,84.53158
2011-12-20,119.87,119.87,119.87,119.87,000,84.05476
2011-12-19,116.85,116.85,116.85,116.85,000,81.93708
2011-12-16,117.34,117.34,117.34,117.34,000,82.28067
2011-12-15,116.94,116.94,116.94,116.94,000,82.00019
2011-12-14,115.52,115.52,115.52,115.52,000,81.00446
2011-12-13,116.63,116.63,116.63,116.63,000,81.78281
2011-12-12,117.86,117.86,117.86,117.86,000,82.64531
2011-12-09,119.53,119.53,119.53,119.53,000,83.81634
2011-12-08,128.77,128.77,128.77,128.77,000,82.07874
2011-12-07,131.27,131.27,131.27,131.27,000,83.67225
2011-12-06,131.44,131.44,131.44,131.44,000,83.78061
2011-12-05,131.28,131.28,131.28,131.28,000,83.67862
2011-12-02,131.17,131.17,131.17,131.17,000,83.60851
2011-12-01,132.12,132.12,132.12,132.12,000,84.21404
2011-11-30,131.75999,131.75999,131.75999,131.75999,000,83.98457
2011-11-29,126.50,126.50,126.50,126.50,000,80.63182
2011-11-28,125.83,125.83,125.83,125.83,000,80.20476
2011-11-25,121.87,121.87,121.87,121.87,000,77.68063
2011-11-23,122.94,122.94,122.94,122.94,000,78.36266
2011-11-22,124.78,124.78,124.78,124.78,000,79.53548
2011-11-21,124.29,124.29,124.29,124.29,000,79.22315
2011-11-18,125.35,125.35,125.35,125.35,000,79.8988
2011-11-17,125.82,125.82,125.82,125.82,000,80.19839
2011-11-16,127.67,127.67,127.67,127.67,000,81.37759
2011-11-15,129.89999,129.89999,129.89999,129.89999,000,82.799
2011-11-14,130.03999,130.03999,130.03999,130.03999,000,82.88823
2011-11-11,130.84,130.84,130.84,130.84,000,83.39816
2011-11-10,128.50999,128.50999,128.50999,128.50999,000,81.913
2011-11-09,127.21,127.21,127.21,127.21,000,81.08438
2011-11-08,131.20,131.20,131.20,131.20,000,83.62762
2011-11-07,130.39999,130.39999,130.39999,130.39999,000,83.1177
2011-11-04,129.57001,129.57001,129.57001,129.57001,000,82.58866
2011-11-03,129.96001,129.96001,129.96001,129.96001,000,82.83725
2011-11-02,127.78,127.78,127.78,127.78,000,81.4477
2011-11-01,126.78,126.78,126.78,126.78,000,80.8103
2011-10-31,130.33,130.33,130.33,130.33,000,83.07308
2011-10-28,132.84,132.84,132.84,132.84,000,84.67297
2011-10-27,132.27,132.27,132.27,132.27,000,84.30965
2011-10-26,128.92999,128.92999,128.92999,128.92999,000,82.18071
2011-10-25,127.31,127.31,127.31,127.31,000,81.14812
2011-10-24,130.03999,130.03999,130.03999,130.03999,000,82.88823
2011-10-21,127.65,127.65,127.65,127.65,000,81.36484
2011-10-20,125.05,125.05,125.05,125.05,000,79.70758
2011-10-19,125.35,125.35,125.35,125.35,000,79.8988
2011-10-18,125.92,125.92,125.92,125.92,000,80.26212
2011-10-17,124.83,124.83,124.83,124.83,000,79.56735
2011-10-14,127.43,127.43,127.43,127.43,000,81.22461
2011-10-13,126.08,126.08,126.08,126.08,000,80.36411
2011-10-12,125.61,125.61,125.61,125.61,000,80.06453
2011-10-11,125.30,125.30,125.30,125.30,000,79.86694
2011-10-10,125.64,125.64,125.64,125.64,000,80.08365
2011-10-07,122.61,122.61,122.61,122.61,000,78.15231
2011-10-06,123.76,123.76,123.76,123.76,000,78.88533
2011-10-05,121.46,121.46,121.46,121.46,000,77.4193
2011-10-04,119.71,119.71,119.71,119.71,000,76.30383
2011-10-03,117.84,117.84,117.84,117.84,000,75.11189
2011-09-30,122.56,122.56,122.56,122.56,000,78.12044
2011-09-29,124.33,124.33,124.33,124.33,000,79.24865
2011-09-28,124.15,124.15,124.15,124.15,000,79.13392
2011-09-27,126.65,126.65,126.65,126.65,000,80.72743
2011-09-26,124.59,124.59,124.59,124.59,000,79.41438
2011-09-23,122.94,122.94,122.94,122.94,000,78.36266
2011-09-22,121.85,121.85,121.85,121.85,000,77.66788
2011-09-21,124.95,124.95,124.95,124.95,000,79.64384
2011-09-20,128.23,128.23,128.23,128.23,000,81.73453
2011-09-19,127.69,127.69,127.69,127.69,000,81.39034
2011-09-16,129.11,129.11,129.11,129.11,000,82.29545
2011-09-15,128.37,128.37,128.37,128.37,000,81.82377
2011-09-14,127.01,127.01,127.01,127.01,000,80.9569
2011-09-13,125.54,125.54,125.54,125.54,000,80.01991
2011-09-12,124.06,124.06,124.06,124.06,000,79.07655
2011-09-09,123.82,123.82,123.82,123.82,000,78.92358
2011-09-08,127.62,127.62,127.62,127.62,000,81.34572
2011-09-07,128.91,128.91,128.91,128.91,000,82.16797
2011-09-06,125.65,125.65,125.65,125.65,000,80.09003
2011-09-02,125.76,125.76,125.76,125.76,000,80.16014
2011-09-01,128.53,128.53,128.53,128.53,000,81.92575
2011-08-31,130.05,130.05,130.05,130.05,000,82.89462
2011-08-30,129.31,129.31,129.31,129.31,000,82.42293
2011-08-29,128.78,128.78,128.78,128.78,000,82.08511
2011-08-26,125.37,125.37,125.37,125.37,000,79.91155
2011-08-25,123.19,123.19,123.19,123.19,000,78.52201
2011-08-24,125.55,125.55,125.55,125.55,000,80.02628
2011-08-23,124.79,124.79,124.79,124.79,000,79.54185
2011-08-22,120.31,120.31,120.31,120.31,000,76.68628
2011-08-19,120.23,120.23,120.23,120.23,000,76.63529
2011-08-18,121.04,121.04,121.04,121.04,000,77.15159
2011-08-17,126.26,126.26,126.26,126.26,000,80.47884
2011-08-16,125.93,125.93,125.93,125.93,000,80.2685
2011-08-15,126.96,126.96,126.96,126.96,000,80.92503
2011-08-12,124.33,124.33,124.33,124.33,000,79.24865
2011-08-11,122.74,122.74,122.74,122.74,000,78.23518
2011-08-10,117.68,117.68,117.68,117.68,000,75.0099
2011-08-09,122.93,122.93,122.93,122.93,000,78.35629
2011-08-08,116.87,116.87,116.87,116.87,000,74.49361
2011-08-05,124.96,124.96,124.96,124.96,000,79.65022
2011-08-04,125.80,125.80,125.80,125.80,000,80.18564
2011-08-03,133.21001,133.21001,133.21001,133.21001,000,84.90881
2011-08-02,133.03999,133.03999,133.03999,133.03999,000,84.80045
2011-08-01,136.87,136.87,136.87,136.87,000,87.24171
2011-07-29,139.62,139.62,139.62,139.62,000,88.99458
2011-07-28,139.53,139.53,139.53,139.53,000,88.93722
2011-07-27,139.12,139.12,139.12,139.12,000,88.67588
2011-07-26,143.25999,143.25999,143.25999,143.25999,000,91.31474
2011-07-25,143.74001,143.74001,143.74001,143.74001,000,91.6207
2011-07-22,145.95,145.95,145.95,145.95,000,93.02936
2011-07-21,146.22,146.22,146.22,146.22,000,93.20146
2011-07-20,142.95,142.95,142.95,142.95,000,91.11714
2011-07-19,143.66,143.66,143.66,143.66,000,91.5697
2011-07-18,141.56,141.56,141.56,141.56,000,90.23115
2011-07-15,143.25999,143.25999,143.25999,143.25999,000,91.31474
2011-07-14,143.50999,143.50999,143.50999,143.50999,000,91.47409
2011-07-13,144.14999,144.14999,144.14999,144.14999,000,91.88203
2011-07-12,143.23,143.23,143.23,143.23,000,91.29562
2011-07-11,143.12,143.12,143.12,143.12,000,91.2255
2011-07-08,145.87,145.87,145.87,145.87,000,92.97836
2011-07-07,146.37,146.37,146.37,146.37,000,93.29707
2011-07-06,145.95,145.95,145.95,145.95,000,93.02936
2011-07-05,145.14999,145.14999,145.14999,145.14999,000,92.51943
2011-07-01,145.24001,145.24001,145.24001,145.24001,000,92.57681
2011-06-30,143.59,143.59,143.59,143.59,000,91.52508
2011-06-29,143.02,143.02,143.02,143.02,000,91.16177
2011-06-28,142.75999,142.75999,142.75999,142.75999,000,90.99603
2011-06-27,140.44,140.44,140.44,140.44,000,89.51726
2011-06-24,139.17,139.17,139.17,139.17,000,88.70775
2011-06-23,140.56,140.56,140.56,140.56,000,89.59374
2011-06-22,140.74001,140.74001,140.74001,140.74001,000,89.70848
2011-06-21,141.28999,141.28999,141.28999,141.28999,000,90.05904
2011-06-20,139.71001,139.71001,139.71001,139.71001,000,89.05196
2011-06-17,138.31,138.31,138.31,138.31,000,88.15958
2011-06-16,138.44,138.44,138.44,138.44,000,88.24245
2011-06-15,138.71001,138.71001,138.71001,138.71001,000,88.41455
2011-06-14,140.81,140.81,140.81,140.81,000,89.7531
2011-06-13,139.13,139.13,139.13,139.13,000,88.68226
2011-06-10,139.28,139.28,139.28,139.28,000,88.77786
